price,date,media_movel_7d,media_movel_30d,bitcoin_return,Price_M
111770.30703720752,2025-10-11 02:07:15.508,113800.6699682541,119185.45723590624,-0.007766014971868,0.11
113306.3853315378,2025-10-11 03:01:03.833,113279.57782844802,118923.13099446907,0.013743169675815,0.11
112320.57533198694,2025-10-11 04:03:53.467,112931.3219914449,118617.27736850276,-0.0087003922741543,0.11
112862.1293162982,2025-10-11 05:00:27.638,112832.56017166034,118321.3212666505,0.0048215029411182,0.11
112551.01870262808,2025-10-11 06:02:47.781,112642.74317656072,118016.420867812,-0.002756554528563,0.11
112189.09314108784,2025-10-11 07:00:12.394,112520.65993054188,117695.38689192236,-0.0032156578031204,0.11
110481.63913656214,2025-10-11 08:01:42.260,112211.59257104408,117322.13794286926,-0.0152194295962301,0.11
111418.13541739546,2025-10-11 09:03:24.648,112161.28233964236,117000.68465596795,0.0084764879318612,0.11
111795.7765826011,2025-10-11 10:04:29.554,111945.48108979428,116689.23889575076,0.0033894048198788,0.11
112234.4172422109,2025-10-11 11:00:48.924,111933.1727912548,116389.5350089088,0.0039235888243569,0.11
112323.71307768454,2025-10-11 12:01:36.720,111856.25618573856,116080.34682015632,0.0007956190058966,0.11
112461.02631975264,2025-10-11 13:02:00.789,111843.40013104209,115781.9004017778,0.0012224777681015,0.11
112356.46649370568,2025-10-11 14:01:09.088,111867.3106099875,115489.61101398684,-0.0009297427692831,0.11
112138.00716951492,2025-10-11 15:03:41.835,112103.93461469504,115177.53265435362,-0.0019443413539798,0.11
112030.36462224036,2025-10-11 16:01:27.291,112191.39592967289,114867.60176121366,-0.0009599113627178,0.11
111909.75187038742,2025-10-11 17:00:25.246,112207.67811364237,114546.29123383175,-0.0010766076880999,0.11
112032.04769637782,2025-10-11 18:01:31.605,112178.76817852336,114226.50047696829,0.0010928075877787,0.11
112042.23298089816,2025-10-11 19:04:26.478,112138.55673612528,113908.50925041414,9.091402620753364e-05,0.11
111322.52027293928,2025-10-11 20:03:00.614,111975.91301515196,113567.22169158024,-0.0064235841147649,0.11
110389.75589111896,2025-10-11 21:04:58.705,111694.95435763957,113230.95957795811,-0.0083789369799872,0.11
111018.66093843614,2025-10-11 22:00:46.934,111535.04775319972,112971.18087045375,0.0056971323311691,0.11
111134.29648271875,2025-10-11 23:03:32.797,111407.03801898238,112731.79263096834,0.001041586552253,0.11
110655.26975977032,2025-10-12 00:03:24.823,111227.8262888942,112496.44744874023,-0.0043103410747998,0.11
109883.28741022736,2025-10-12 01:03:01.794,110920.86053372984,112248.70869886198,-0.006976462587086,0.11
110195.76140174492,2025-10-12 02:04:52.221,110657.0788795651,112023.43306858082,0.002843689872064,0.11
110198.81941126974,2025-10-12 03:01:26.039,110496.55018504088,111871.44817592282,2.775070008076419e-05,0.11
110809.92567892556,2025-10-12 04:00:05.653,110556.57444044182,111779.99696339402,0.0055454883357246,0.11
111600.185766256,2025-10-12 05:01:53.811,110639.64941584466,111704.0118999917,0.0071316723884484,0.11
111804.41628579248,2025-10-12 06:02:11.747,110735.38081628377,111662.7032474108,0.0018300195302922,0.11
111880.60944752424,2025-10-12 07:04:39.246,110910.42934310576,111637.21987389337,0.0006814861546879,0.11
111610.35181820816,2025-10-12 08:00:24.411,111157.15282996016,111631.88803326008,-0.0024155895346891,0.11
111424.09313681556,2025-10-12 09:02:31.162,111332.62879211312,111569.14496010264,-0.001668829802597,0.11
111715.42597420496,2025-10-12 10:02:32.217,111549.28687253242,111548.97331484324,0.0026146305452239,0.11
111673.88492636396,2025-10-12 11:04:23.341,111672.70962216648,111509.36516851211,-0.0003718470164593,0.11
111881.97093087486,2025-10-12 12:01:24.403,111712.96464568346,111487.06357612034,0.0018633363086464,0.11
111730.67039614542,2025-10-12 13:04:01.525,111702.42951859105,111471.7828179556,-0.0013523227511152,0.11
111392.91511512472,2025-10-12 14:05:42.118,111632.7588996768,111502.15868390768,-0.0030229415058835,0.11
112780.0801516365,2025-10-12 15:02:22.387,111799.86294730942,111547.55684171572,0.0124529018302299,0.11
113766.07316288614,2025-10-12 16:08:46.996,112134.43152246236,111613.23339439188,0.0087426166919188,0.11
114138.69413740357,2025-10-12 17:02:07.275,112480.6126886336,111676.7092908983,0.0032753259751165,0.11
113916.48201637086,2025-10-12 18:04:14.507,112800.98370149171,111729.80158885452,-0.0019468605516477,0.11
113920.63195452522,2025-10-12 19:02:32.879,113092.22099058462,111778.45511001362,3.642965513761531e-05,0.11
114410.28595211994,2025-10-12 20:02:31.731,113475.02321286673,111846.9157586274,0.0042982029610771,0.11
115102.85953861696,2025-10-12 21:01:39.450,114005.0152733656,111945.7441709308,0.0060534206407529,0.12
115159.31139197148,2025-10-12 22:01:29.028,114344.90545055633,112050.04239658851,0.000490447010446,0.12
115481.167676035,2025-10-12 23:00:46.357,114589.91895243472,112169.0895901101,0.0027948785050302,0.12
115189.5714637257,2025-10-13 00:01:26.553,114740.04428476644,112274.34038235505,-0.002525054241981,0.12
115460.42256128509,2025-10-13 01:02:32.465,114960.6072197542,112388.2800350346,0.0023513508568322,0.12
115469.76764925769,2025-10-13 02:06:32.548,115181.9123190017,112526.5216142452,8.093758679628138e-05,0.12
115531.30986841043,2025-10-13 03:00:31.762,115342.05859275749,112697.90674682158,0.0005329725728702,0.12
114822.18843005072,2025-10-13 04:02:41.664,115301.96272010516,112824.69099654208,-0.0061379156798914,0.11
114749.493799974,2025-10-13 05:00:42.875,115243.4173498198,112945.19757378392,-0.0006331061188665,0.11
114704.85275678412,2025-10-13 06:02:02.804,115132.51521849824,113080.18367368438,-0.0003890304149638,0.11
115299.61768579362,2025-10-13 07:01:58.916,115148.2361073651,113260.72801620324,0.0051851766923116,0.12
115297.5797796327,2025-10-13 08:01:34.398,115124.97285284332,113430.7886287995,-1.7674873532325108e-05,0.12
115453.51748455204,2025-10-13 09:00:15.535,115122.65140074251,113605.94523124228,0.0013524802967885,0.12
115172.1122562179,2025-10-13 10:01:36.213,115071.33745614358,113751.35145048534,-0.0024373898211617,0.12
114982.10589809314,2025-10-13 11:02:29.024,115094.18280872107,113864.08212154658,-0.0016497601233712,0.11
114188.711669866,2025-10-13 12:01:42.500,115014.07107584852,113943.558634349,-0.0069001539155172,0.11
114530.95349944656,2025-10-13 13:00:20.330,114989.22832480028,114031.90343607978,0.0029971599169102,0.11
115185.2752021274,2025-10-13 14:01:49.956,114972.89368427653,114151.06754887708,0.0057130555774513,0.12
114004.90391225104,2025-10-13 15:02:26.308,114788.225703222,114237.09457472492,-0.0102475883988213,0.11
114460.25520200533,2025-10-13 16:01:14.564,114646.33109142962,114328.58888231828,0.0039941377443268,0.11
114804.96443156546,2025-10-13 17:01:19.695,114593.88140219355,114432.95819915833,0.0030116063340221,0.11
115053.21874518313,2025-10-13 18:05:20.835,114604.04038034928,114538.66645963526,0.0021624005098284,0.12
115195.38142923413,2025-10-13 19:02:08.525,114747.85034597327,114654.15682740488,0.0012356254401353,0.12
115933.903250399,2025-10-13 20:02:19.769,114948.27173896648,114805.5230985807,0.0064110367273582,0.12
115683.90289067196,2025-10-13 21:02:01.260,115019.50426590144,114902.31718988188,-0.0021564042330832,0.12
115774.072018448,2025-10-13 22:02:09.323,115272.2425667867,114969.25048506728,0.0007794440326001,0.12
115638.30336881512,2025-10-13 23:01:44.736,115440.53516204524,115019.23745944766,-0.0011727034150723,0.12
115222.28302116522,2025-10-14 00:01:58.277,115500.15210341664,115062.76415960744,-0.0035975998914741,0.12
115036.14482821568,2025-10-14 01:02:10.709,115497.7129724213,115099.9479220638,-0.001615470446071,0.12
114364.38519523865,2025-10-14 02:01:16.407,115378.99922470767,115098.41789683443,-0.0058395527247562,0.11
113814.46413991987,2025-10-14 03:02:05.825,115076.22220892493,115055.47138354454,-0.0048084992052372,0.11
113637.98369700304,2025-10-14 04:06:18.555,114783.94803840078,115004.76046037892,-0.0015505976700805,0.11
113029.73083499432,2025-10-14 05:02:12.441,114391.8992979074,114923.0458990109,-0.0053525488768836,0.11
112655.3001340312,2025-10-14 06:02:03.183,113965.75597865258,114838.57018802108,-0.0033126744458921,0.11
112094.7164342959,2025-10-14 07:02:08.664,113518.96075195694,114726.37998378812,-0.0049760969884979,0.11
111669.82382780964,2025-10-14 08:06:06.316,113038.05775189892,114599.71518973984,-0.0037904784453896,0.11
111901.5346157505,2025-10-14 09:00:48.497,112686.2219548292,114478.72268131786,0.002074963315946,0.11
111209.35444843434,2025-10-14 10:02:31.399,112314.06342747412,114358.29488193063,-0.0061856181838164,0.11
110735.7337032851,2025-10-14 11:01:22.763,111899.45628551445,114224.50287870766,-0.0042588210991625,0.11
111452.06269598994,2025-10-14 12:02:25.563,111674.07512279952,114116.07654334788,0.0064688151579346,0.11
111029.60238953518,2025-10-14 13:02:16.419,111441.83258787153,113973.74270013924,-0.0037905113304821,0.11
111074.18245173772,2025-10-14 14:02:21.126,111296.04201893463,113832.9627892094,0.000401515102667,0.11
111599.09482139278,2025-10-14 15:04:54.484,111285.9378751608,113704.48203377076,0.0047257819780319,0.11
112668.23161517076,2025-10-14 16:00:10.102,111395.4660179351,113621.01934573588,0.009580156501171,0.11
112683.1889714566,2025-10-14 17:02:19.914,111606.0138069383,113544.38878151464,0.0001327557561827,0.11
112870.01637755331,2025-10-14 18:00:46.031,111910.91133183376,113500.43227177089,0.0016579882749327,0.11
112929.9397716864,2025-10-14 19:02:15.244,112122.0366283618,113447.0651475122,0.0005309062234264,0.11
112715.50165167684,2025-10-14 20:01:20.253,112362.87938009632,113364.7393624972,-0.0018988597748578,0.11
112990.21580043276,2025-10-14 21:02:24.738,112636.59842990992,113330.9164254366,0.0024372348499577,0.11
113442.28069364144,2025-10-14 22:07:21.157,112899.910697374,113296.98394182444,0.0040009206992499,0.11
113253.1113223007,2025-10-14 23:02:22.818,112983.46494124972,113245.25550484896,-0.0016675385066665,0.11
113156.56943826911,2025-10-15 00:02:08.525,113051.09072222294,113182.03386128516,-0.0008524435479465,0.11
112995.308511099,2025-10-15 01:02:08.055,113068.98959844376,113108.69809734734,-0.0014251132565316,0.11
112700.04411105992,2025-10-15 02:02:07.227,113036.1473612114,113000.90279270268,-0.0026130677806864,0.11
113062.13544234852,2025-10-15 03:02:17.003,113085.66647416448,112913.51054442524,0.0032128765711199,0.11
112088.22986745652,2025-10-15 04:01:43.917,112956.81134088218,112790.6491393922,-0.0086138968725618,0.11
112422.24901596076,2025-10-15 05:00:21.531,112811.09252978492,112683.4473276304,0.0029799663077847,0.11
112476.0869349915,2025-10-15 06:01:38.084,112700.08904588362,112591.90745809129,0.0004788902508354,0.11
112443.6612941868,2025-10-15 07:01:38.095,112598.24502530042,112505.4913402903,-0.0002882891971823,0.11
112592.775592237,2025-10-15 08:01:35.647,112540.74032260588,112446.43768685692,0.0013261245350246,0.11
113042.7817158566,2025-10-15 09:00:45.005,112589.7028375768,112420.71493938814,0.003996758417692,0.11
112562.48777658338,2025-10-15 10:02:05.933,112518.32459961038,112384.86507537415,-0.0042487802580839,0.11
112421.39545765056,2025-10-15 11:05:44.204,112565.9196839238,112364.5872294627,-0.0012534577168628,0.11
111972.49734494487,2025-10-15 12:01:15.195,112501.66944520724,112341.82713649314,-0.0039929953802679,0.11
111771.39865374852,2025-10-15 13:01:21.923,112400.99969074396,112331.04987714156,-0.0017959650446738,0.11
111487.93584452692,2025-10-15 14:00:53.142,112264.4674836497,112324.98694436548,-0.0025360943196186,0.11
111121.72507506836,2025-10-15 15:01:55.608,112054.31740976848,112298.9932930094,-0.0032847569262495,0.11
110767.84168895654,2025-10-15 16:02:49.419,111729.32597735416,112284.2762010268,-0.0031846462595207,0.11
110818.25472180649,2025-10-15 17:02:13.738,111480.14982667174,112287.0269016442,0.0004551233650602,0.11
111199.93148834158,2025-10-15 18:01:30.619,111305.65497391332,112278.62252805592,0.0034441687201556,0.11
111421.2073092355,2025-10-15 19:02:47.320,111226.89925452627,112291.67602537925,0.0019898917016609,0.11
111311.1263122397,2025-10-15 20:01:10.893,111161.14606288217,112299.57415406266,-0.0009879716766151,0.11
111172.12653064248,2025-10-15 21:02:28.482,111116.03044661296,112285.34187770433,-0.0012487501133292,0.11
110752.26596267126,2025-10-15 22:02:20.311,111063.25057341336,112221.47635595434,-0.0037766711951444,0.11
110793.48679619528,2025-10-15 23:02:07.391,111066.91416016176,112158.48628344564,0.000372189527372,0.11
110708.66960879424,2025-10-16 00:01:54.012,111051.25914401717,112086.44139115364,-0.0007655430824835,0.11
110531.09583273323,2025-10-16 01:02:12.384,110955.71119321596,112006.47992652188,-0.0016039735342179,0.11
111271.68118521282,2025-10-16 02:01:48.373,110934.35031835556,111958.35257763974,0.0067002443692434,0.11
111516.32075982496,2025-10-16 03:01:53.264,110963.66381086774,111909.22274295284,0.002198578937663,0.11
111563.02242448436,2025-10-16 04:01:55.362,111019.5060814166,111846.5808006476,0.0004187877105448,0.11
111076.6155384864,2025-10-16 05:02:06.988,111065.84173510446,111774.03094118711,-0.0043599292617517,0.11
110968.85054268928,2025-10-16 06:00:53.519,111090.89369888933,111701.10697800112,-0.0009701861663203,0.11
111693.47908038496,2025-10-16 07:02:02.565,111231.58076625945,111657.71266364396,0.0065300175152929,0.11
110689.07472780014,2025-10-16 08:01:52.828,111254.14917984042,111590.68035086866,-0.0089925066427732,0.11
110871.19673179896,2025-10-16 09:02:17.389,111196.93711506702,111517.649060517,0.0016453476049618,0.11
111183.20320387377,2025-10-16 10:02:29.707,111149.34889278829,111487.48150506424,0.0028141346108994,0.11
111585.59359375246,2025-10-16 11:02:25.782,111152.57334554086,111459.59299099064,0.0036191652901098,0.11
111444.15250991116,2025-10-16 12:01:39.741,111205.07862717296,111425.19517682127,-0.0012675568528697,0.11
111606.05066574665,2025-10-16 13:02:03.746,111296.10721618116,111397.27482253996,0.0014527290323382,0.11
110922.2576204432,2025-10-16 14:02:11.592,111185.93272190377,111341.59089014682,-0.0061268456434441,0.11
110648.09858393036,2025-10-16 15:06:59.486,111180.07898706522,111261.7681190826,-0.0024716323161304,0.11
108705.59082599828,2025-10-16 16:02:33.087,110870.70671480798,111133.20488739644,-0.0175557265130825,0.11
108797.48915023833,2025-10-16 17:02:24.325,110529.8904214315,111012.4080104827,0.0008453872845155,0.11
108351.079195316,2025-10-16 18:02:35.998,110067.81693594056,110891.69407216174,-0.0041031273645099,0.11
108681.9674782462,2025-10-16 19:05:35.629,109673.21907427417,110788.71303297832,0.0030538531354515,0.11
108357.1050855725,2025-10-16 20:02:09.686,109209.08399139214,110684.35200767986,-0.0029891103391987,0.11
107808.505973743,2025-10-16 21:00:44.324,108764.2623275778,110573.911370969,-0.0050628808456653,0.11
108417.82422450528,2025-10-16 22:01:46.700,108445.6517048028,110495.57745548728,0.0056518569222232,0.11
107985.6038310816,2025-10-16 23:01:46.793,108342.7964198147,110401.1557591298,-0.0039866174820908,0.11
108168.17353436728,2025-10-17 00:01:42.076,108252.894188976,110300.09716066398,0.0016906855803784,0.11
108721.02286448536,2025-10-17 01:02:00.529,108305.7432845716,110210.09101250564,0.0051110165962302,0.11
108614.70730145884,2025-10-17 02:04:28.882,108296.13468788772,110120.21037881296,-0.0009778749337101,0.11
108850.80479080149,2025-10-17 03:00:15.856,108366.66321720612,110042.83298748492,0.0021737156524057,0.11
109181.00611204734,2025-10-17 04:00:23.041,108562.73466553532,109990.4576591308,0.0030335220936625,0.11
108844.69706569162,2025-10-17 05:01:20.841,108623.7164999905,109925.49800144734,-0.0030802889470589,0.11
108418.74567209768,2025-10-17 06:01:20.048,108685.59390584996,109849.16720355746,-0.0039133867342829,0.11
106777.58590344952,2025-10-17 07:00:28.432,108486.93853000455,109724.05020591468,-0.0151372325742609,0.11
105720.55420111968,2025-10-17 08:02:38.750,108058.30014952374,109539.01263977822,-0.0098993781643053,0.11
104941.22576466638,2025-10-17 09:00:16.895,107533.5170728391,109319.84280660626,-0.0073715886408495,0.1
104953.76270225686,2025-10-17 10:02:28.996,106976.79677447556,109099.53414919868,0.0001194662774246,0.1
104777.54392041729,2025-10-17 11:01:36.997,106347.73074709986,108889.56509526304,-0.0016790134751004,0.1
105637.72456941512,2025-10-17 12:02:40.796,105889.59181906036,108711.8608961539,0.0082095897347163,0.11
105353.87398216529,2025-10-17 13:01:42.279,105451.75300621288,108500.54072621326,-0.0026870191345642,0.11
105909.5850439618,2025-10-17 14:01:49.806,105327.75288342893,108341.22440341864,0.0052747093276381,0.11
105410.36143840729,2025-10-17 15:02:44.651,105283.43963161288,108159.19656030556,-0.0047136772875401,0.11
106825.8474195911,2025-10-17 16:01:38.378,105552.6712966021,108013.95136749616,0.0134283381810704,0.11
106436.7153558714,2025-10-17 17:02:59.912,105764.52167568987,107842.32209290013,-0.0036426770591507,0.11
106458.72871351145,2025-10-17 18:00:55.516,106004.6909318462,107676.1412996868,0.0002068210914478,0.11
106637.64075028818,2025-10-17 19:02:14.709,106147.53610054236,107510.52763583818,0.0016805764913669,0.11
106567.25320451484,2025-10-17 20:01:35.385,106320.87598944944,107365.36082197393,-0.000660062856587,0.11
107107.46307298902,2025-10-17 21:01:51.470,106492.0014221676,107247.33963827588,0.0050691920100207,0.11
